Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Gender_Female,Gender_Male,CampaignChannel_Email,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Awareness,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-1.2548252549768015,-0.7238910974925644,-0.856563474592008,-1.3528893230917696,-0.604335911447418,-1.4588291196345946,0.776841462868875,1.5755892430583673,-0.6151265701912982,-1.2968985800212416,-0.5100803604267826,0.17667148754203796,-0.9768691014630383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5237719113238664,0.46622954541158457,0.5776218278802188,0.5804668028009857,-1.5458664598547205,1.556068326509504,-0.2233631062023545,0.4913245590221395,1.6390767561497235,0.9730968307955905,-0.16052320155201988,1.2152791301651629,0.5437899912023968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5691146366673792,0.8280741719939473,-1.6951912678945777,0.08460328845073821,1.5584331119501966,0.2940182327747651,0.815055105009506,-0.012570563618173918,-1.0659672354595027,-0.947668516818652,1.237705433947031,1.2152791301651629,-1.0802013079435178,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.044565301415009806,0.38455277112744085,1.5959029382116492,0.2824535232596645,0.11505455510866533,-0.4772346022853532,-0.21281171427803514,1.7169764719005145,1.0841959373580874,-0.0745933588121782,-0.16052320155201988,1.5614816777062046,-1.3881033556319735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.044565301415009806,0.6501221653996616,-0.3062784207713286,0.41800774472127245,0.417850613432169,0.5744738091602627,0.8501003905775691,-0.46896756958397395,1.708436858498678,1.4969419255994747,0.8881482750722682,-1.2081387026221286,0.0061832412701722786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8967479957997171,1.6013928545426779,0.2678834924281597,-0.7496872035654534,-1.3470215462685153,0.7147015973530114,1.4837150323028587,1.5717234589314488,0.11315450447272417,-1.4715136116225365,1.5872625928217936,0.8690765826241212,0.3615622486929025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7622746676261847,-1.4758448834412026,-0.7084465637270063,1.1099198031099538,-1.148756536101215,1.0652710678348833,-0.8490252439037813,-1.5017681802017029,-0.9966071331105482,1.4969419255994747,-1.5587518370510707,0.5228740350830796,-0.7869612625259408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1875885908900354,-0.5190331737335738,-0.9379479692856737,0.8111090778174739,1.3316497954585527,-0.6174623904781019,-0.7294908889943497,1.4695386200289993,-0.37236621196995745,-1.122283548419947,-0.8596375193015453,-0.1695310599990037,1.570828340748244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.053115262716503,0.9702759401377044,-0.26337644713811764,-0.8460361146630316,-0.21071050457697982,1.2756127501240064,1.0472398442631998,0.43403719680365804,-1.2046874401574117,-0.5984384536160625,-1.209194678176308,-1.2081387026221286,1.6706695943070855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.053115262716503,0.02675735188075648,0.9290775124823774,-1.458476913579149,0.3752725440568846,-0.5473484963817276,-0.321126790907774,1.2647503806431983,1.3963163979283828,1.1477118623968852,-0.5100803604267826,-0.861936155081087,-1.0466881598957947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.35885468310558744,-1.0308583088677072,1.6008572026878174,1.0361412599818534,-0.9112891333455015,0.01356265638926754,-0.2996273364636763,-0.4660815505142956,-1.6555281054256161,0.2746367043904114,-1.5587518370510707,-0.861936155081087,0.3985663496622634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8967479957997171,-0.5184737437727235,-1.39368039109291,1.4955288738337054,1.6352117315396022,-0.4772346022853532,0.4346991618927155,-0.08797680783173842,1.3963163979283828,-0.0745933588121782,-1.5587518370510707,1.2152791301651629,0.5256370360098801,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2548252549768015,0.7095016598156291,0.6424489219772641,1.5357676032260548,-0.6145308794017986,0.7848154914493858,0.6098115464291545,1.1208393659980311,-1.3434076448553207,-1.122283548419947,1.237705433947031,0.8690765826241212,0.6506131506045141,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8967479957997171,0.9698497077865803,1.7029456115440118,0.5487215093072673,0.9586714314189333,0.6445877032566371,-1.546295625166027,1.6179521624522435,-0.8232068772381618,0.10002167278911658,0.5385911161975055,1.5614816777062046,-1.6394519659898967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.165694652146782,0.4786968416819627,-1.4908786422014288,0.14032674526819514,-1.4702328583563566,0.3641321268711395,0.8467131767858083,-1.4016125651629228,0.9454757326601784,-1.6461286432238311,-1.5587518370510707,-1.2081387026221286,-1.126281886509137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5691146366673792,1.1292073280630799,1.0027863530732284,-0.7238650406259242,0.6614652572449701,-1.4588291196345946,0.8109715328507693,0.35352810226561227,0.3905949138685422,0.2746367043904114,0.5385911161975055,-1.2081387026221286,-0.4050510128987631,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.49332801127911985,1.6531268061603581,0.256907327958586,0.5200841148434693,0.19063668469308573,-1.0381457550563482,-0.9509318787801179,1.2756190331948711,-0.6498066213657755,-0.0745933588121782,-0.16052320155201988,0.17667148754203796,-1.203082850785169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6496952781959057,-0.716991461308744,-1.2010670983511522,0.14661436198201075,-1.5723670168059989,-0.6174623904781019,0.3246237801119681,1.7147315997248853,-0.5110864166678665,-0.42382342201476775,-0.16052320155201988,-1.2081387026221286,-0.61520637878136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5910085754106327,-0.4242497546523659,0.2443766065237372,1.4434451424464758,1.4613249418430356,1.4859544324131297,1.0303592134058324,-0.47960813207433783,0.6333552720898831,-0.42382342201476775,0.8881482750722682,0.8690765826241212,-1.6876271163084986,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0984579880600158,-0.07481914529649075,1.534986884478354,-1.281446650652132,-1.1533005722311214,0.5043599150638882,-1.567146254604957,0.9240054768168987,-0.23364600727204843,0.9730968307955905,-0.16052320155201988,-1.5543412501631704,-1.4258056471856622,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35885468310558744,-1.367049075816792,0.5456723303852598,-0.7387663945521562,-0.5885744612684393,1.205498856027632,-0.9306363433066076,-1.4057885071826266,0.494635067391974,1.1477118623968852,0.8881482750722682,0.17667148754203796,-0.09854534637896237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0312213239732495,-1.5470523256008621,-1.2660753944677618,0.4253761526571685,0.8715642599430694,-0.8278040727672251,0.5526800893602587,-1.6909466658229808,-1.0659672354595027,-0.24920839041347298,-1.209194678176308,1.2152791301651629,0.578699520418775,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9639846598864833,0.5990808413525581,1.435495493009343,0.17187983069462687,-0.5783240838672817,-0.8278040727672251,-0.8026925005993025,-1.2923216624108356,-1.6208480542511388,-0.0745933588121782,0.5385911161975055,-0.5157336075400454,0.4432505470592275,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.22438135493205502,0.8439246875513725,0.9770872900371058,-0.944652731038808,0.09098403879293325,0.01356265638926754,1.1242819232100414,-1.2315637214810533,0.5293151185664513,0.7984817991942957,0.5385911161975055,0.8690765826241212,-1.6471320624174999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.501877972580613,-0.5840602468019348,-0.9770449678614228,-0.8845436474747398,0.00797896178445041,1.345726644220381,-0.302766766950708,-0.9441807919572689,-0.71916672371473,-1.2968985800212416,-1.209194678176308,-0.1695310599990037,1.6720659754757408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6278013394526523,-0.7520490721886961,-0.2941989721383057,-0.538152201603022,-0.5032067914362651,-0.9680318609599738,0.9566631788192576,0.6225033220915416,1.2229161420559964,-1.6461286432238311,0.18903395732274283,-0.1695310599990037,0.034809055227602415,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6582452394973988,0.9073800288249636,-0.19639515619871115,1.6075317238118565,0.3592895344354561,-0.19677902589985563,1.286942187933157,1.4297497341768615,-1.2393674913318888,-0.947668516818652,-0.5100803604267826,0.5228740350830796,1.0004066333526238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6496952781959057,-0.9247530929597672,0.48658364254898756,-1.3249288104478227,-1.6169641314282615,0.7848154914493858,-1.2031691325302705,-1.547569789420225,-1.3434076448553207,-0.24920839041347298,1.5872625928217936,1.2152791301651629,-1.728820360783825,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22438135493205502,-1.2090767106814455,1.7174689607817741,1.1241260326802731,0.2596817125603741,-0.3370068140926044,-0.8812717440681043,1.0289185701824861,0.6333552720898831,0.10002167278911658,0.8881482750722682,-0.1695310599990037,0.43696683180027945,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8514052704562043,1.3059871956917746,-0.03545984855922685,1.3029823571008237,-0.11624454817614326,-1.3887152255382202,-0.49732083318582904,-0.9360999049200361,0.7373954256133148,-0.5984384536160625,1.237705433947031,1.5614816777062046,0.0857769678835146,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7622746676261847,0.8257831731066556,-0.3775020305794963,1.3041057843463988,-0.871351517927946,-1.1783735432490972,1.042508062968111,0.6803652469298613,-1.6902081566000933,0.2746367043904114,1.237705433947031,-0.1695310599990037,-0.7876594531102683,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5605646753658861,0.8161396661624742,-0.03620470650019285,-1.244167750660731,0.9570149083913583,1.4859544324131297,0.7283481663134312,0.07071261190337531,0.28655476034511046,0.7984817991942957,-1.209194678176308,-0.861936155081087,0.3531839616809717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5691146366673792,-0.2518121291007474,-0.6361632590355876,-1.1914353999591194,1.6465104069915804,-1.3186013314418459,-0.7594280270093372,0.5604632068108809,-1.5514879519021842,1.4969419255994747,-0.8596375193015453,-0.5157336075400454,0.9494387206967116,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0984579880600158,0.46407174413401914,-1.263742679874406,0.5083850811163005,-1.661595482799807,0.01356265638926754,-0.6747855814333842,-1.4667648920369174,0.4252749650430195,0.6238667675930009,-0.8596375193015453,1.5614816777062046,1.2699081989030636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.49332801127911985,-1.1578489099807252,-1.1953722849076818,0.5428490650481422,0.45875974966084304,1.4859544324131297,1.6866040962965745,0.7155740376165737,1.5350366026262918,0.6238667675930009,-0.5100803604267826,-0.1695310599990037,0.06552944093801524,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5605646753658861,0.920939545495097,1.5657101283462376,1.0542699187804991,-1.1300952987629502,-0.6174623904781019,-0.3262359532508541,-1.5831840278851967,0.28655476034511046,0.10002167278911658,-0.8596375193015453,-0.5157336075400454,-0.9992112001615203,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4346413084938467,0.12154077096196436,0.7706590591933994,-0.6755292761617867,0.27378550742568325,-1.1783735432490972,0.14887760272555645,-0.9881677758458008,0.07847445329824691,0.6238667675930009,-1.209194678176308,0.8690765826241212,0.5919651415209988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5605646753658861,1.1135699286812168,1.4950776879365708,-0.23277848429086342,1.7175824519842686,0.5744738091602627,-0.07659076133111634,0.017512542067842387,-0.6151265701912982,1.4969419255994747,-0.16052320155201988,1.2152791301651629,-1.6289791072249833,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0984579880600158,0.5023793766912921,-1.727340680972076,0.6102155808286467,0.21871747753388188,-0.12666513180348124,-0.7474652037818681,0.935429432463628,-1.0312871842850253,0.7984817991942957,-1.5587518370510707,0.5228740350830796,-1.387405165047646,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.44798528593560705,0.28273651825268636,1.250866540252374,1.5375293341562484,-1.0694557727942136,-0.19677902589985563,1.1239808831113467,1.0529462656365538,1.569716653800769,-1.6461286432238311,0.8881482750722682,-0.5157336075400454,-0.4204112057539695,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1875885908900354,0.2682446183144691,1.6004639810724979,0.4474922884359574,-0.07514251223658303,-0.4772346022853532,1.7058374157805212,1.6662283871718977,-1.5861680030766616,-1.122283548419947,0.8881482750722682,0.8690765826241212,-1.1067325501479652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5691146366673792,1.5859952108583222,1.046946359864526,-0.4283683820955232,-0.5742496406636586,0.3641321268711395,1.0349386334225332,-0.9209168739243448,0.009114350949292393,0.44925173599170615,0.8881482750722682,-0.1695310599990037,-1.3559865887529057,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3220619190635678,-0.625884296255981,-0.41314668053488207,0.9994022410239205,1.2923147465020293,0.43424602096751386,-0.3512345285810605,1.5180541051949084,0.494635067391974,1.32232689399818,-0.5100803604267826,-0.5157336075400454,1.4507395602439028,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6278013394526523,-0.42499566126683297,-0.28507637669768593,-0.026919256429324016,0.6194507347564296,0.43424602096751386,-0.06007318900856805,-0.31858921413516683,-0.6844866725402527,-0.947668516818652,-1.209194678176308,-0.861936155081087,-1.3350408712230788,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.42609134719235364,-1.1230576943202257,0.1577188792749368,1.0629311502866559,-1.0924028210671584,-0.6174623904781019,0.6561133054882979,0.8902327923642928,0.7720754767877921,0.44925173599170615,1.5872625928217936,-1.5543412501631704,0.18422184027370117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7169319422826719,0.405997586293369,0.9598017575712325,0.4456479429594218,0.06658414666599284,-1.1783735432490972,-0.05813476668687013,-1.5488391407394464,1.569716653800769,1.4969419255994747,0.5385911161975055,-1.5543412501631704,-0.9119373771205748,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8514052704562043,1.5743537397682468,0.3304847963130804,-1.3130309714241646,-0.7078601044422509,-1.3887152255382202,-1.6555254955930592,1.6366671925851466,-0.71916672371473,-1.6461286432238311,0.5385911161975055,0.5228740350830796,-0.24027803499745792,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5605646753658861,0.8439246875513725,1.1733004479091653,0.052426027776848676,-0.26938831562955756,0.01356265638926754,1.4725272633551183,1.0732380038503508,0.7720754767877921,-1.122283548419947,0.8881482750722682,-0.1695310599990037,-0.9189192829638504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5910085754106327,1.1423139728601441,-0.17011770864668044,-0.8580621444871273,1.2011758989157464,-0.6875762845744764,0.335588561177293,-0.3410723001613431,0.9801557838346556,1.4969419255994747,0.8881482750722682,-0.861936155081087,-0.36874510251372977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42609134719235364,0.3120666319144092,0.5449295729060571,0.5689819517835218,-1.579623234872952,0.3641321268711395,-1.3423789760945144,-1.4597629178566889,0.3212348115195877,0.44925173599170615,0.18903395732274283,1.2152791301651629,0.10392992307603129,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9186419345429705,-1.5402059684609324,0.12327933459592952,-0.8105562896454594,0.5267127635068819,-0.6174623904781019,1.6516855111133726,1.1422278153226313,0.21719465799615595,-0.0745933588121782,1.237705433947031,-0.1695310599990037,-1.0117786306794165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8967479957997171,1.3011920817416291,-1.6563960087231393,1.2621488610081901,-1.3905940065530815,0.08367655048564193,0.148530895722712,1.364544349961051,-0.9619270819360709,0.44925173599170615,-1.5587518370510707,0.17667148754203796,-0.7988305024595094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35885468310558744,-1.4900970276819125,-1.2607689779462725,0.03709474489494604,1.7305665957187069,1.205498856027632,-0.46761591162910954,-1.441957701501836,-1.2393674913318888,-0.947668516818652,0.18903395732274283,-1.5543412501631704,1.2796828670836495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3674046444070806,0.6307552329454631,0.5075400584274531,0.6649112728661729,1.2346742296588404,0.01356265638926754,0.2306563961362623,0.774138953020558,0.11315450447272417,1.6715569572007696,0.18903395732274283,0.5228740350830796,1.0108794921175372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1875885908900354,-0.44636055786692536,1.5918206421790446,0.7941033225919387,-0.6405964097576521,-1.1082596491527226,-1.005969537722769,-1.0293395539518078,1.3269562955794283,-1.6461286432238311,-1.209194678176308,-1.2081387026221286,-0.8742350855668863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.11180196550177601,-0.35115090643459346,-0.9627283423276822,1.0184043087927546,-0.1504604038953526,1.2756127501240064,-0.15134778601043508,1.2321954750724815,1.708436858498678,1.6715569572007696,1.237705433947031,0.8690765826241212,0.9983120615996411,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.31351195776207463,1.7154366479903034,-1.2529054011469072,-1.3899716768245671,-1.2474777976886013,0.7147015973530114,1.2732292573501602,0.22267996486426078,-0.9272470307615935,0.44925173599170615,-0.16052320155201988,-1.5543412501631704,1.6203998722355009,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7169319422826719,-1.4228322347701505,-0.8751320369177407,0.7192835513815076,-1.7001554855957535,1.345726644220381,-1.1525992474512845,1.5437896781162546,-0.6498066213657755,1.4969419255994747,0.18903395732274283,0.17667148754203796,0.1304611652804787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.501877972580613,0.5649556137406898,1.3261752663831337,0.9162493499789366,-0.13968082954167862,-0.3370068140926044,-1.545902690661769,-0.8360474386279902,0.11315450447272417,-1.4715136116225365,0.5385911161975055,-0.861936155081087,0.12627202177451333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9186419345429705,0.5531010264750525,0.06342635077657681,0.5601664643344564,-1.3384485405637156,-0.19677902589985563,0.9884784637705633,0.6161074034163061,-1.6902081566000933,-0.7730534852173573,0.5385911161975055,1.2152791301651629,-1.3161897254462345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5152219500223733,-0.2505867110912658,-0.984846267254205,0.6737783519371991,0.7349253584522865,-1.5990569078273433,1.1941316407983056,-0.4226471584624427,-0.30300610962100294,0.10002167278911658,1.237705433947031,-0.1695310599990037,0.6715588681343411,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.165694652146782,1.3449075372537882,0.09507650189479483,0.9328690687448358,-1.2519752124979875,-0.3370068140926044,0.20072983909249809,-1.122047425557426,0.14783455564720144,-1.6461286432238311,-0.16052320155201988,0.17667148754203796,-0.1683644048117188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6278013394526523,0.3519726357883972,-0.27989788381034014,-0.5697295379922094,1.6331409877845564,1.6261822206058785,-0.9140831853077315,-0.1094939944635374,1.6390767561497235,0.2746367043904114,-1.5587518370510707,0.8690765826241212,-1.066935686841294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44798528593560705,-0.9545360784945592,-0.5209653999233222,1.2466740949233168,-0.7758543239892911,0.7848154914493858,1.4674348151890884,-1.580819771207533,-0.7538467748892073,-0.7730534852173573,0.8881482750722682,0.8690765826241212,-0.876329657319869,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5691146366673792,-0.08470240793817937,-1.0996626258232982,-1.5884910913548127,-1.5224573618163408,0.7848154914493858,1.7106512408927979,-0.1052441475097894,0.1825146068216787,-0.0745933588121782,0.18903395732274283,-0.1695310599990037,1.2957412505231836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.165694652146782,0.3545566694170867,-1.2445230130903793,1.4663593481755393,0.5390058177957195,-0.5473484963817276,-1.325968536918533,0.8229883870957032,0.3212348115195877,-0.5984384536160625,1.5872625928217936,-1.2081387026221286,1.4479467979065925,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.29161801901882123,-0.5068855517265387,-0.10717781006755307,-0.3796343677286578,-1.3811661667270652,0.43424602096751386,-0.17590152814877302,-1.6035156739995093,0.5986752209154058,0.2746367043904114,-0.8596375193015453,-1.5543412501631704,0.0012959071798793289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.11180196550177601,0.16983822424870687,-0.11548886341799765,0.26849541701080837,-0.6217650879100453,-1.2484874373454715,0.07663521330051579,1.1744236394997507,-1.4474477983787524,1.32232689399818,-1.209194678176308,1.2152791301651629,1.3383308761671648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2548252549768015,0.11309604250531936,1.1031390443430107,-1.3442626953329804,-0.06419334804094737,0.995157173738509,0.562114810167547,0.015453291233844696,0.9107956814857011,-0.0745933588121782,-0.8596375193015453,1.5614816777062046,-1.1060343595636377,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.22438135493205502,-1.2828681864697946,-0.6755046898727778,1.3780970846920293,0.06492589114982929,-0.5473484963817276,1.281184523563639,1.668429829681612,-1.6555281054256161,-1.4715136116225365,-0.5100803604267826,-1.2081387026221286,-1.7211402643562217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.022671362671756404,1.4544758910146112,0.4649929060907874,0.5812010503471667,-0.3567350811981758,-1.4588291196345946,-0.09085316834526326,0.7348799305443511,-0.71916672371473,0.6238667675930009,0.18903395732274283,-0.1695310599990037,-0.7380879216230113,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.7035879648409116,0.4002700890751398,0.6482131467069324,-1.522769812905109,1.6227592347649873,0.7147015973530114,-1.243909368204903,0.7610110767431083,-1.5168079007277069,0.2746367043904114,-1.5587518370510707,-1.5543412501631704,-0.5062886476262599,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5237719113238664,1.1737219692335967,-0.36112035655525687,-1.1102799387508682,0.10910313755495367,-1.1783735432490972,1.4772260316803052,-1.5190477316671323,1.2575961932304738,1.6715569572007696,0.8881482750722682,-1.2081387026221286,0.3161798607116108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2548252549768015,-0.43946092168310497,-0.3637680150789797,0.556553491994283,0.42256538117526066,1.345726644220381,1.0737980165009418,-0.9702382372661833,-1.3780876960297979,-0.42382342201476775,-1.5587518370510707,0.17667148754203796,-1.0006075813301754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9858785986297367,-0.37965519491601346,-0.03257484480928193,0.04503146350632309,-0.4490028033740981,1.1353849619312577,-0.998551634009652,1.0345024039884811,0.7720754767877921,-0.7730534852173573,-1.5587518370510707,-1.5543412501631704,-1.1709660839061011,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7841686063694381,1.2904563543976924,0.8185400149935426,1.103990941288148,1.7329225448168901,-0.8278040727672251,-0.8617459618227458,0.24192326155044225,-1.5861680030766616,-1.2968985800212416,-0.8596375193015453,0.8690765826241212,1.3599747842813195,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6496952781959057,-0.40722710012934965,0.9779576949078667,-0.8295513152581758,0.48897527304788874,-0.12666513180348124,-0.41579160559686024,1.2500661317706725,1.3963163979283828,-0.42382342201476775,-0.5100803604267826,-1.2081387026221286,-0.16208068955277072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5691146366673792,-1.4495783148031838,0.720874872772953,-1.4943785287337346,-1.476948406930261,0.9250432796421346,-0.6195027229876242,0.029295349531717793,-1.2046874401574117,0.44925173599170615,-0.16052320155201988,0.5228740350830796,1.349501925516406,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.44798528593560705,-1.423524862340727,-0.9155738750433766,1.3189364865814854,-0.889561336379142,-0.5473484963817276,0.2160793088533579,0.9994286716369168,0.1825146068216787,-0.24920839041347298,0.8881482750722682,0.8690765826241212,-0.9503378592585908,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8967479957997171,1.3182413757865907,0.24633091650401287,-1.6542948801114357,0.2865826095036313,-1.3186013314418459,-1.204310872314392,-1.2355322903732728,1.3963163979283828,1.6715569572007696,-0.5100803604267826,0.17667148754203796,-0.4246003492599349,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.165694652146782,-0.9384990862835173,0.48553191918015914,-0.19941982873888617,-0.5129567177138952,-1.1082596491527226,0.9167054952491471,-0.08881168952688032,-1.7248882077745706,1.4969419255994747,1.237705433947031,1.2152791301651629,-0.6689670537745824,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5910085754106327,-1.064823699347904,1.6769382467125433,0.6224291274854061,-1.4892774274102605,-0.9680318609599738,-1.3741481940459164,-1.2455827454268047,-0.8232068772381618,0.44925173599170615,1.237705433947031,-1.5543412501631704,-1.1318674111837574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.2329313162335482,0.21720329426736557,-0.7685504230666237,-1.638170525235695,1.1397693013797965,-1.3887152255382202,1.0132989139969335,0.8439434751772,1.0841959373580874,-0.42382342201476775,-0.8596375193015453,1.5614816777062046,-1.2729019092179255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
